Date,ABTC,BITF,IREN,AI,BBAI,SMTC,CRM,ADBE,SOUN,CXAI,INTC,MQ,ANY,CLSK,HIVE,GFS,BLK,USB,TFC,MSTR,C,U,BTBT,ORCL,WULF,ZS,CRWD,RIOT,HIMX,MDB,ADI,MCHP,TSLA,SCHW,CFG,META,NVTS,HUT,LC,AMZN,HOOD,STT,POWI,COIN,GOOGL,NXPI,KLAC,ROOT,BKKT,GREE,PLTR,AMD,LASR,AXP,NU,MTB,WFC,LRCX,TXN,PNC,BTDR,DDOG,AMBA,TER,VERI,MARA,BTCS,AFRM,AVGO,NVDA,UPST,COF,QCOM,MS,MU,CORZ,BAC,FITB,ARBK,GS,TSM,HIPO,JPM,SNOW,AEHR,NET,BK,INDI,SOFI,CIFR,MSFT,ON,MPWR
2023-03-10,-0.04231629089775879,-0.19318183819370838,-0.017208442114658773,-0.2531600842823085,-0.31761005322657176,-0.07417930425606056,-0.07107209742985932,-0.04284391461997217,-0.36825398435277834,0.016877722448569,0.031060608640180343,-0.11088713437597875,-0.2506666637602306,-0.18431374015646806,-0.14545458013361146,-0.0376255759358074,-0.07998645548216532,-0.13776267921373253,-0.16003466300766556,-0.2223482149168089,-0.0765999217479657,-0.1169420314936801,-0.19028341018873585,-0.05803919565220661,-0.10769230063850332,-0.11564912078648537,-0.050142809020288004,-0.16403784492473794,-0.0386597939974167,-0.11403266687637692,-0.024107515692142756,-0.012469591610856479,-0.12311032747496309,-0.24170000050291984,-0.1595898855036919,-0.030984980912508564,-0.02373419166031454,-0.19230768760515637,-0.18829782722545496,-0.04394097051524459,-0.08989893171132912,-0.11667759301897385,-0.04147525547306319,-0.1716013508439227,-0.03224780948092332,-0.043233719345586286,-0.03674676412639932,-0.26052099669864315,-0.21014492753623193,-0.23529408464794688,-0.11764706219078569,0.01410698691407175,-0.056131228222171536,-0.07476702809059321,-0.04059830431402134,-0.13648878519716734,-0.11718230842318611,-0.026095944232749968,-0.022996116152724344,-0.10288448505589487,0.005628557267875145,-0.15380622825367452,-0.07230230401802151,-0.01688820421216053,-0.2600806354701085,-0.16457682945149532,-0.0962962308162939,-0.23917829798312928,-0.02833623570457633,-0.038555824100191205,-0.1758767013610889,-0.10557471868035839,-0.06804207990074373,-0.08420623487144818,-0.03258184962722199,,-0.11387583074727914,-0.16174427347000153,-0.1717790921817599,-0.08238823640819404,-0.02828818109848974,-0.20000003447015524,-0.06967841595632296,-0.0749419031084615,-0.09279955199211964,-0.14387788806273594,-0.0783165532173814,-0.08181814713911573,-0.16964284257114293,-0.18012419830827953,-0.02624476823401045,-0.007094060940825875,-0.05351450900399024
2023-03-17,-0.1372093378111373,0.2394366504606389,0.15953311147107896,0.016455118661832246,-0.1843318347023174,-0.007159873338524081,0.06738652139369372,0.08757979934575788,-0.11557789847801492,-0.7219917042208892,0.09515059368207512,-0.09070286448309117,0.17437719055401835,0.17788468151403136,0.29787237280469747,0.03520252715981398,0.002645502916874598,-0.1888233165387484,-0.2131823452122934,0.39398991979023434,-0.08460889941335004,0.038884792994950734,0.26999998092651367,0.014154856877877098,0.05172419285802743,0.000379335388193347,0.11192777948424482,0.5283019037677872,0.040214477409793004,0.13236810696121704,0.022502238261199237,-0.0105429945270612,0.03857243050758341,-0.039012032032181065,-0.10394883312053649,0.08968856674279024,0.035656367499397934,0.49206338633996305,-0.13106159698573927,0.09059840501681649,0.019977729958815305,-0.10141501465150649,0.03417334080127765,0.4030689611481211,0.12126236421406555,0.018701320879740635,0.055073246273583676,-0.04065043171853533,0.5779816513761469,0.15384612563093802,0.07210887301839297,0.18350064721114112,-0.09515095451191768,-0.0554012509437517,0.044543495834630686,-0.06999685985578985,-0.08704072325351475,0.06554661280078622,0.023712365755121034,-0.09798768347916664,0.0,0.05342344779767694,0.0027415024628703044,0.037614833567161776,-0.09718443471887228,0.5328330568930257,0.17213105602440426,-0.0848601855498935,0.026251181939784818,0.12018286197257644,-0.018052913121439307,-0.08636319547675375,0.0480944805273511,-0.06518593578821863,0.03149436107369241,,-0.08093817918728863,-0.1784656029495828,0.24444443514172298,-0.07364111522577121,0.030782160828583205,0.1197289295601629,-0.05866069805714513,0.03164451689383263,0.1033185256605933,0.03433227459567978,-0.09997886110472054,0.024752474312641715,-0.021505356128998288,0.7575756371623386,0.12405978624448455,-0.0012758162493650138,0.019542589179594172
2023-03-24,0.061994693971811454,0.04318180432743279,-0.01677850738129516,0.16882513768948093,0.06214690140704682,0.0934065671347728,0.0281851180204038,0.046964807390069696,0.19318177046115714,-0.28731346304311955,-0.01509562153291677,-0.10972575324808131,0.054545527731796994,0.09795918565946327,0.02295079814333678,0.03897086974065678,0.01283126171618143,0.05918066233113595,0.07624359518672108,-0.041059586792448366,-0.025762708249891242,0.014124280467537442,0.10236220250711225,0.032254232320181986,0.2786884477016156,0.06104846499023453,-0.011869004574885933,0.06543206271738766,0.023195933196587193,-0.01355968024932852,0.009900469308967041,-0.01585930848327588,0.057069885641677365,-0.05584117896894303,0.007777031191273043,0.0531670616476716,0.01721441875004337,-0.07446806783749471,0.024132706583761765,-0.008287010814695961,-0.05549502703962561,-0.0016719633191005778,-0.009628104894876532,-0.09535877841778906,0.03759100182130348,-0.004173865470480154,-0.032701283992705665,0.23446325781076793,-0.08720930232558144,-0.13333331214057076,0.04060909773818233,0.0011242908265416407,-0.03943380483157044,0.02082813991217769,-0.11087419500687445,-0.06179608365704725,-0.04051913726403045,-0.01239280295648515,0.021626460797506963,0.0034756765762289366,0.0009327681864219617,-0.04925684563574084,-0.0011716747917088766,0.011798289176453425,0.06036221396365393,-0.04406366342137258,-0.006992995792890033,0.0885142437141404,0.015498039435885236,0.04097191555811852,-0.15036113136460216,0.008248861391495721,0.033380276595455616,-0.0027323228117014375,0.07942113641906534,,-0.02444282266091935,0.02124225540541791,-0.07738099843476309,0.029749144836404895,0.037107517411967716,0.01613986368293374,-0.007153601304303314,0.006709952034160249,0.18232561451520102,0.038694308776560105,0.003992227055890307,-0.056038637906184574,0.05128200201738786,-0.07758613513709323,0.004079663989352333,-0.006004103577316733,-0.005959294179139318
2023-03-31,0.015228387078284777,0.05664493109884727,0.044368557358504424,0.3284526745827798,0.29787237415382806,-0.24183419365698755,0.051141493143727734,0.027762971781901458,0.31428576943014996,-0.052356034340015234,0.11273839474928349,0.2801121168397984,0.008620651687207825,0.033457216451626026,0.05448720593894585,0.045329429617429806,0.03758863664991319,0.046823848997871176,0.03678930172536776,0.13889432187205086,0.08768270589565463,0.12952644158402649,0.09999999148505068,0.05578922328381042,0.20512824627539739,0.04377737436361229,0.04348488302155129,0.15758976114050172,0.02392947444097948,0.07532636347057475,0.05077521398609952,0.05476513368015534,0.08954363071182847,-0.016522647287325887,-0.02347264174307473,0.028785037416230175,0.12461537581223703,0.06321841411411722,0.061855681686826536,0.05258334664764952,0.11866355953432572,0.06533402220330697,0.01584267889220148,-0.003833143582659182,-0.016217729869217545,0.056244626840735945,0.06425475583668883,0.03203669267484277,0.09554140127388533,0.15384612563093802,0.030487805587205763,0.0006126104120247611,0.0715789794921875,0.03235683100508835,0.14148684455474836,0.04037243319875339,0.03174189883573164,0.05588972446740326,0.03620980383348216,0.023761415269665243,0.011183676081349292,0.11373399818059293,0.00912404766820174,0.011002413304733505,0.10626184910935965,0.11651732790223335,-0.04225353786548536,0.09099714820911409,0.008441079384166938,0.037267867533878674,0.22797533683166238,0.06312875418020125,0.02260336343835956,0.04586066864705818,-0.013407248550914797,,0.05379502616306042,0.058448192666023635,0.07741939776820606,0.046517469202492556,0.0024787065301803413,0.07412309139690443,0.0432311253239257,0.13008126174193624,-0.18646735932816505,0.08862995253988526,0.06292388439584062,0.07983620229529964,0.05749136127211529,0.08878495770465755,0.027550989120958214,0.05796173085385692,0.033295564504424835
2023-04-07,0.012499999999999956,-0.051546402521829404,-0.02287579560515074,-0.31963061184926567,0.02868849655788064,-0.11350455014067284,-0.03618971196565146,-0.012377686571631963,0.025362294740822966,-0.17127069203299927,0.004285473140902996,-0.054704593131145396,0.002848990408431229,-0.12230212865769907,-0.018237064886088117,-0.07315043996914838,-0.01900992878858032,-0.008321658589228842,-0.03988269466094174,-0.007594421161912779,-0.02196630973004332,-0.04038222938960956,-0.012987000923330161,0.03228570184257973,0.06382978993230615,-0.11204317180628243,-0.06877455332800253,-0.08308307734957576,-0.07626072684890306,-0.07391041561611944,-0.050958312808720985,-0.06063486498395709,-0.10797266186425969,-0.057846464817758125,-0.04280543260885461,0.01962808164804053,-0.07387140438850659,-0.09189193313186228,-0.06380028234579538,-0.01190825197048373,0.0308960030439005,0.0062096054766094255,-0.07537798265423412,-0.09072075027084525,0.045213400393548486,-0.08783788319216845,-0.06140252361736642,-0.039911373844965126,-0.08139534883720934,-0.08888891008165145,-0.04260351062760015,-0.05652485251277661,-0.06581532968651282,-0.03353492538810188,-0.0588235706606518,-0.01672664925263112,0.013910996078778881,-0.06853158410979243,-0.042417184322726564,-0.04107003876679549,-0.02949314629011912,-0.0939994699534592,-0.0825368062616616,-0.06622645378820324,-0.11492282762639128,-0.08486241115763915,-0.05882352419797865,-0.06211186641587374,-0.02946026662036494,-0.026640681836518465,0.06859654973963614,-0.012791233278428793,-0.035898988341147686,-0.04111611640260093,-0.027538247744404942,,-0.02657328851667684,-0.021021053373712628,-0.11377247839332294,-0.014398762450133828,-0.029886121726640846,-0.004929138999533955,-0.014117132891748208,-0.055804011828454736,-0.11250805027775845,-0.04184232926925158,-0.012983941180184089,-0.14597155772617654,-0.05271831344508715,0.0,0.011446636904430596,-0.08479110037426851,-0.05380189429722071
2023-04-14,0.0024690981264468004,0.35869562752643525,0.5117056744179815,-0.041593728397230856,0.27888448220851214,0.011682243198898323,0.010906218853955485,-0.003205468211083806,-0.06713774696964081,8.233333587646484,-0.02804041188079376,0.020833257447793185,0.2329545954842709,0.6926229580279735,0.2538700206870559,-0.015695112523303023,0.053214456866195636,-0.021818065685330956,0.015577223273126384,0.1504653476966349,0.08068035163461484,-0.05428842506487774,0.28947372548798156,0.0019889627984595037,0.440000057220459,0.016483507997737012,0.06219687526691997,0.47161569506408973,-0.02796275779641444,0.033350303249791935,0.0071591974299649586,0.010546138851212028,-0.000324205983925574,0.02877400637862504,0.0010320069004232657,0.024942109644230825,0.0014771386868552838,0.26785715502135665,0.06518519366229025,0.004409216033719465,-0.0009990238414763208,0.05081401569838695,0.0074110919896581695,0.13785815795442313,0.004150661747017281,0.013227581364777086,0.0010143476129385043,-0.0762124548546429,-0.03164556962025311,0.658536670464694,0.08899879523469356,-0.0077863221714971065,-0.03364885812796248,0.027639642765134642,0.04017853294024065,-0.008335460750016899,0.04591017453208934,0.014277248639258833,0.004828268956258652,-0.0002460082138592279,-0.33238362886218864,0.022634024340352443,-0.04265801536491132,0.003586087359068957,0.05620154465672522,0.5000000298770149,0.21093753899392587,0.04446549485322615,-0.004978839391807766,-0.01031927070639238,-0.09305064583635214,0.017381338767169074,-0.023089533994952505,0.029932095019813865,0.06950143468381254,,0.06034473807289831,0.013803795159645249,0.013513536734218068,0.045037130569078654,-0.03368798685764707,0.05510844074422727,0.08833447173368114,-0.02436839628945786,0.05049035070757224,0.09478670109278031,0.03366784855008231,-0.002219806576647998,0.029565230659816644,0.24892711635891218,-0.018724363082090023,0.03424478306958889,0.007727899638915847
2023-04-21,-0.03817732254469253,-0.16800003051757817,-0.12168140589317977,-0.08359981611381151,-0.12461062012894508,-0.04387985553485718,0.022501939350401567,-0.00450733152266769,-0.07954546583421263,-0.41732855793843304,-0.049858895295363914,-0.029478376893832925,-0.032258079705572706,-0.06295404883228006,-0.20246916865270315,-0.06028849655275326,-0.015029345408193673,-0.04146424828930073,-0.053533760031858724,-0.128029984034849,-0.010694186671780459,-0.026834269741722094,-0.08673473111493768,-0.005850971319348974,0.006944437545759019,-0.03546702676155811,-0.025926229370937137,-0.2195845092722899,-0.04109596381473979,0.04379400436074854,-0.011511279235665084,-0.034326541878627714,-0.10767566577808274,0.05968087177407044,-0.010309355127788744,-0.038827808080194925,0.014749248014462202,-0.20657275944285358,0.008344915480116954,0.04341036831048317,-0.035999965667724565,-0.07997011441257895,-0.0369102157555421,-0.15548565551675808,-0.031781076607808934,-0.01467942614917983,-0.008185829360996322,-0.04250001907348633,-0.0980392156862745,-0.14705881940452292,-0.07150965771104101,-0.03618528277737565,-0.029379707988854364,0.0034310022282100228,0.07081543659047917,0.06432807555569764,0.04036348837558057,0.03264506872557438,-0.010951002927968578,0.025176412310638163,-0.049786681511246766,-0.0005941906670926533,-0.010000004487879188,-0.027394609930947444,-0.07155961103385478,-0.2539682451158053,-0.09032258867298093,-0.00452900279960422,0.021564383268574572,0.013491378621538264,-0.024675270790874726,0.0001034142945546268,-0.019973381164911097,0.050859409669877786,-0.02395027341288547,,0.011856421428428021,0.039334228280484274,-0.03999997362678431,0.014068732089957514,-0.020985932435672483,0.08450695712092449,0.013046946635628665,0.0215295676737417,-0.07053945055828525,-0.029066188300014506,-0.04982756588340076,-0.04115682925240627,0.0033783751129670136,-0.22336772377856573,-0.0013279622266585411,-0.0536447690375037,-0.029899244321001217
2023-04-28,-0.03969268290252648,0.11538462420187079,0.007556667801907446,-0.11166499654804118,0.03202852470483175,-0.05845415203982174,-0.0033161199278438636,-0.0002913015734082869,0.09465021101024806,0.5600992104947196,0.025082522852643452,-0.05373831957914443,0.07142858301353616,0.010335969368078679,0.003095972261363933,-0.04977378438737157,-0.014303577238370058,0.02267314278310084,0.035271671909680835,0.1283761274294004,-0.029450700107136463,-0.05863875488812187,0.10614528562546388,-0.0045190498214159325,0.22758614679579425,-0.11414807506496161,-0.0922495043345345,0.1368820834338076,-0.051428541295420294,0.03049044956156366,-0.03466784972594239,-0.04960953179998051,-0.004664430966320077,-0.028996247117960117,0.07430549765506789,0.12884584585242043,-0.22529072165005615,0.05917159896876778,-0.00965519609122445,-0.014117447168617958,-0.08195020059311808,-0.018606327377049703,-0.04148577816990273,-0.08892276284872591,0.01830946371572617,-0.035802534702088606,0.0391697677483851,0.12010445099483413,-0.021739130434782594,-0.155172425132869,-0.05256727251021065,0.01062990431032751,-0.016816100588263105,-0.014898230344258412,0.03406815312455436,0.013780273777904917,-0.03613012076410804,0.01332196457743784,-0.05547394747209866,0.055681740462119045,0.12275451987029751,0.0014863031500509383,-0.07932264077235951,-0.06745588878757525,-0.0592884816779089,0.12765950175698193,-0.056737581982948426,-0.1028207586874178,-0.010112018262106837,0.023230933187670777,-0.0745672972769107,0.0073506796944717845,-0.008152054970623546,-0.004069546397847956,0.05283827639749106,,-0.019752388013530076,-0.04657934864278568,-0.010416733098453479,0.005209716925326013,-0.012533767635814153,-0.012987000923330161,-0.01636551421593857,0.019904947593170075,-0.07924104268111354,-0.25079618139080095,-0.02450731308386911,-0.12180971320623213,0.048821541929197965,0.022123872799678646,0.07523778255766778,-0.024138850432099623,-0.002224523631187969
2023-05-05,0.026666666666666616,0.0,-0.06749999523162842,0.04938277683421233,-0.05517244157552914,-0.04155974732963852,-0.003932012250712602,-0.07723276790620281,0.0,-0.16838759808301618,0.0018321372220446719,0.06419746661727976,-0.051111113802255526,0.0741687255929655,-0.015432084002812485,0.010374160174599023,-0.03980918640535147,-0.10326722199728977,-0.11939848746281756,-0.005055130028803645,-0.015933800491568784,-0.0189099088567386,0.19191912745544037,0.023754236377968807,0.03370790053551764,-0.00710321199208741,0.019991618787795096,-0.03511706312327223,0.021084398079768363,0.00554253431844387,0.019513065917202477,0.03000432102712125,0.03499482737165471,-0.057427356219065695,-0.13280483445003743,-0.031374855270265845,0.14258916318208747,0.050279309369291036,-0.05431753144983542,0.0019915288757217375,0.0,-0.052034412056824686,0.08903575265406904,0.08272914458447023,-0.016489610751028283,0.018810164294422282,-0.0022766710953056046,0.24009329113454125,0.0888888888888888,-0.08163267093517013,-0.04387098743069562,0.005258963599243716,0.4538197644805162,-0.05386138606141044,0.0581395735671042,-0.05739267141598203,-0.038068188908795375,0.01083808237499384,-0.0006181777402423094,-0.10802308191706589,-0.16400000254313152,0.1363906621551556,0.0663116622460369,0.013679199575771683,-0.1964286000502482,0.041708052534481954,-0.07518793789638623,0.08620693824204162,0.0057780417090351754,0.03355070279843275,-0.047482004714032855,-0.09547784452751884,-0.06866444925054482,-0.056574481668790644,-0.048632645870043345,,-0.053620027744891496,-0.04885490132967585,-0.0035087284441090993,-0.04781036889563428,0.007947669735724139,0.010416696076853693,-0.01085072919578467,0.04112639291319531,0.09616158225319604,-0.06333686696192398,-0.03334122890887181,0.07133414435542296,-0.17174962574406305,-0.0432900030777672,0.011033064805485049,0.12868263276880132,-0.10974748572895765
2023-05-12,-0.025974025974025983,-0.15517237304081843,-0.010723850307905125,0.03850263550691513,-0.13138682257037326,-0.011777367082920653,0.021357359535587817,-0.03716986772766928,-0.06766919584552955,-0.1833810914351396,-0.06582771498511031,0.03248256806131389,-0.07962534224312079,0.01904771528006588,-0.10031353163679957,-0.09577509916382942,0.0009618252605272382,-0.052374750466192777,-0.03037709140300371,-0.17054359551320064,-0.01878227982248515,0.12055935920003802,-0.16101690377698485,0.009075040010732227,-0.13043478542555031,0.27800137492845844,0.06353612881334225,-0.08058928147747124,-0.06932165401531809,0.09246140925092816,-0.015376984992488407,-0.01822299392479898,-0.012230988244828267,-0.0008394481409027543,-0.062027489424333004,0.004424790151848379,0.02627255228296166,-0.07446806783749471,0.05007366045626638,0.04353585382063252,-0.01242944696159376,-0.028613074342128897,-0.010724417711993728,-0.015453322457778418,0.11310040663326659,-0.013607332125011196,0.0067828067302988515,-0.06015040626614199,-0.18367346938775508,-0.13333331214057076,0.28205130845148507,0.06032954162147397,-0.04549019009459254,-0.030920464479675225,0.06410254618814104,-0.06029673280346681,-0.011860752833953603,-0.005020980162016353,-0.023760692604616773,-0.03959379562846188,-0.10366827708847637,0.1394802187245887,-0.0009078160374984545,-0.018352531689455387,-0.006535972563600612,-0.14966632307722794,0.08130077556012916,0.12698409447555448,0.0016346943716234463,-0.011854958565551965,0.2379153831559504,-0.01219542777310556,-0.047435214082068966,-0.029335442635492814,-0.005063001249482335,,-0.022374676220838552,-0.05216693507294812,-0.07042255483030313,-0.02299554633567269,-0.018123890386234742,0.044492657691054704,-0.019306603204207295,0.08581433407712136,0.019904199492503327,0.1216247026881887,-0.024775079587375792,0.03329228966629749,-0.027131757873173123,-0.049773815210716665,-0.005408071069478715,0.001477408463235852,-0.029372305696838463
2023-05-19,-0.026666666666666616,0.15306119718237898,0.07046070092993584,0.30175080264314125,-0.0714286000502482,0.1489707549505308,0.042366633269692366,0.10672227303683601,0.10080645083760875,-0.15789477793610385,0.0338514910611758,0.006741620470609444,-0.19847328905848494,-0.014018788942859906,0.07317074791662037,0.06049888172280027,0.03348330161801161,0.03364232149748059,0.08791225641612543,0.06376379000725274,0.005720409223068712,-0.018549721556043952,0.18181812708480782,0.05099624187513818,-0.025000050291418274,0.09568787402083423,0.11126473138707116,0.044297858834804194,0.07131555161601488,0.043930145311598334,0.05515849053761723,0.06019191503120336,0.07238959382897425,0.055782633379096946,0.05564529039081578,0.05059665121410517,0.3600000000000001,0.09770119541433919,0.10518933912511019,0.054326117791732464,-0.030892392581242878,0.02194172316395293,0.09603377673358549,-0.009766330167436221,0.044676933060417534,0.06326342705609811,0.09476177174864242,-0.1119999885559082,0.15833333333333344,-0.20512824901854076,0.23263158296283915,0.11085447534939163,0.09449462706005796,0.03393513348941757,0.12220310587598804,0.09135768658489862,0.06775143909824766,0.11716949655353193,0.050840173424839596,0.061839026375935635,-0.1441281066323299,0.05547273739702718,0.09616838696825902,0.06785432694670979,-0.015789458824326585,0.02914800747287205,-0.030075229538732873,0.14001661779513652,0.08096315108462004,0.10317585571800802,0.4063453383420148,0.13423670581231684,0.021617628569067238,-0.0018205841209546492,0.11900851963917769,,0.03765219444562162,0.06265896143808924,-0.09848480307641849,0.02081384239497286,0.10967258317440853,-0.021298693372057587,0.037881939494001315,0.05627248369889104,0.19118174895528384,0.17317421243055708,0.01843067941344856,0.05727918086888373,-0.017928317316702413,0.2047619458499157,0.03257896321733211,0.0371281584512948,0.0822414613763478
2023-05-26,0.027397260273972712,-0.026548647359614486,-0.12151899070354666,0.3030062393989559,0.06334835478237455,0.056577124692944736,0.024149051819005285,0.11889566235269355,0.04761900187328871,0.012500021523900173,-0.031072507676635497,0.05803565869145877,-0.03174600256908189,0.002369722601664348,-0.029220752077492862,0.05406350623770284,0.008399678078617523,0.018598497621121535,0.033669970641045266,-0.011030903839005735,-0.024283582622926625,-0.04982820425881451,0.1837607190297057,0.012057580866631001,-0.03846150319251662,0.042707740221027635,0.0649529699916811,-0.014440419540958982,-0.0014793930217995577,0.029725971703978393,-0.07347921539226865,0.005778993298782398,0.07233262364519377,0.03870722713204411,0.03170352129197673,0.06676444860793351,0.0011764975155101887,0.03141363191028157,0.03299495242460204,0.03320430632560489,0.041322245190221985,0.006911715740092861,0.043053429009258126,0.0024656462250485234,0.01507013015118086,0.03555100526821531,0.08863671856891675,0.009009000301245074,-0.014388489208633115,-0.18064514838942092,0.1656703308337728,0.20043469236099476,0.061561611658081716,0.028048515172352628,0.04141104014054697,0.016363836695624023,0.029977548112421593,0.06689181016867507,0.036329322017278454,0.0025321837934686453,0.06444905331961448,0.011619148298070758,0.07405361721118942,0.06927675377849107,0.0748663023197298,-0.027233114563084193,-0.06201540536138572,0.023255791388182345,0.1912497603486143,0.24571402752396088,0.0789588573715263,0.05024001126259092,0.04241432247969601,0.020184928971417992,0.0844947101747553,,0.007114791823598088,0.006374366397262188,-0.008403375312415196,0.017966958299082236,0.11481954188904875,-0.14596602854179153,-0.016094084775077677,-0.15162318576440126,-0.006067984481033295,0.05431966925345533,-0.0026903542431481187,0.07110611048005233,0.09736309042332025,-0.055335916232715054,0.045705833446500144,0.02678997297154062,0.20577759494679881
2023-06-02,-0.053333333333333344,0.10000001083720789,0.008645524824904882,-0.020643604539327787,-0.1404255051481168,0.008924621343205708,-0.01118649766283375,0.05050670389009304,0.013986084524057807,0.36899857262818636,0.07965520124848369,0.021097127911070768,0.06885249416544514,-0.0189125114291554,0.0869565182722325,-0.014654472594433088,0.014219777873076378,0.034887502580778884,0.04495127881827754,0.05973339534613631,0.03856514057365601,0.12115733915687454,0.10830323262888242,0.017390601438583397,-0.006666660308837891,0.09010874837272276,-0.018167582933283466,0.0723443183455672,0.06074073529933899,0.32799268508606216,0.02340237612832552,-0.014300400518794887,0.107677192363828,0.01304263921051474,0.028878248354232472,0.040337217326119834,0.05052871209592946,0.09644667740849222,0.0847665296414033,0.03446839870627416,0.05895697004035272,0.04498334362680789,-0.007266693939589675,0.13404787646278105,0.0004814809651234597,0.002318078532472345,-0.0067867933168273,0.11160714238197822,0.06569343065693434,-0.14173224429231546,0.06373632699977128,-0.0721876584827601,0.013437027989396277,0.0719917111006545,0.026509547768760244,0.026759107593853804,0.00024241300091421003,-0.023207280760577986,-0.006012797685932658,0.04041083426731218,-0.052734372453414724,0.06021890039103517,-0.015436030115990595,-0.004724769973705745,-0.18159204540723373,0.12318022286716568,-0.024793545684446028,0.11505681067735929,-0.0008984824935799329,0.009782585679969591,0.18898265769964873,0.07428303332926145,0.055033302404190465,0.005363354180814239,-0.0643853369228995,,0.022221945418527955,0.027315880158774286,0.07627119455817755,-0.017757106463914263,-0.0413718446768766,0.012430128094640613,0.025777725258493422,0.16798888827292702,0.26251534583155234,0.15538109412556578,0.04806295303571351,0.017913601727507222,0.29944554678151647,0.07949782864528276,0.007540086577627614,0.002424371713390938,-0.04543884792242281
2023-06-09,-0.012676077829280374,-0.09917355453322374,0.04000002997262131,0.1466213144151458,0.009900980750178201,-0.05351618572125616,0.01070276530937897,0.04040150578656987,0.03448272460139301,0.13827657091572232,0.0009581945588099661,-0.022727299596382977,-0.06441720868060918,-0.08433738192966456,-0.07692307692307687,0.004394154880453138,0.011106350355026606,0.03528661654070153,0.0171445880877803,-0.06553468987639322,0.0427462442727351,0.17096771732453386,-0.0684039227079567,0.037397208364343015,-0.10738252724652309,0.059344033882034575,-0.011829291952693333,-0.11784800255724792,0.026536395062298324,-0.0047567847074407865,0.014794222838800719,0.0371762493314316,0.1422161634910386,0.011587392369377891,0.019791312765034874,-0.02809855755627544,0.03467566377709019,-0.11574073869668577,0.041902592158096885,-0.006599595129369917,0.007494613884435841,0.032983772410007495,0.04155391928424934,-0.1745933964313583,-0.019571768938452916,0.0187223983474909,0.01656983237405596,0.1244979685109382,-0.047945205479452024,-0.22018348824525358,0.03443526062236835,0.059901557118893,0.005582688355337151,0.018747048397602883,0.07460545144610631,0.010589872766847197,0.021580970387605092,-0.011537217260750188,-0.026479508533706064,0.04329174185886364,0.041237173203088284,-0.031791024565847925,0.08570678704111367,0.01743842181262867,0.1975684203355832,-0.06480554694269403,-0.016949126570797057,0.10764328668246037,-0.009088424637612835,-0.014061270723681352,0.08522152464562782,0.009050421301190603,0.030185115527693096,0.022051048248069582,-0.05406965243441475,,0.019505327279559337,0.017726429446288217,-0.08661420651517793,0.03822014737564272,0.03901357950226925,-0.019030163036732994,0.0038440696335433344,-0.02602598392014044,0.02852998761514658,-0.09654586287869671,0.03954138573982835,0.04554871024925444,0.16358464595249034,-0.10852712390299724,-0.02567088424015851,0.025221637289295495,0.009291043821378242
2023-06-16,-0.01711835912072368,0.07339442317087297,-0.0604395665576557,0.202757492827204,0.23039217519558508,0.05607480300608847,-0.016487859301879126,0.09070482968233762,0.11333330472310377,-0.029049289936561307,0.16049767738382537,0.03805493184202602,-0.07868851690130885,0.021052674507501035,0.07333334287007642,0.050984330535717604,0.026855525449742457,0.017955148575154123,-0.022372131495106085,0.039174048384489346,-0.002277487299458092,0.17245185310745992,0.17482518123772417,0.14210287204500016,0.09774435416307958,0.021015634088483504,0.03751755939376289,0.006776349984628505,0.02312914002843902,0.014392096313347036,0.03233570622014237,0.06769075441446759,0.06603934145462209,-0.010909117035818316,-0.03810857049285632,0.06057721148298856,0.01405406642604512,0.20418845762505544,0.07282609675917628,0.01668960182695045,0.0658873427856208,-0.0018941632090448968,-0.02065074000464251,0.04335588262416801,0.01063569931251207,0.07521753575428147,-0.0016320869323483977,0.1339285737093614,0.021582733812949728,0.7000000140246219,0.08521962318817766,-0.03874476792214554,0.06106871087850552,0.002853375354027632,0.006675593092494658,-0.029624947516681988,0.001187041492671348,0.012774261466288683,0.036168608781602885,-0.0035678004683706854,1.2594058250425046,0.0012548651053918558,0.031768946307147994,0.057513084088406385,0.13959383398733038,0.06396582307836907,-0.06896540974191068,-0.041403067200972865,0.07890662523845404,0.10116066134340773,0.16048617953850597,-0.01273645019879932,0.02997218387070566,0.021807144057073513,0.03408216804880082,,-0.0027331045033232026,0.004922313804716527,-0.11206897391706805,0.0068150687079546746,0.021478320928302486,-0.01063824327217966,0.015956368208309923,0.0792850821166986,-0.0738128660571401,0.05969911590116683,0.004951719833885093,-0.026732717580787102,0.051344750687624785,0.32608696328219056,0.04755359214201449,0.012693832008816575,0.03136268138501119
